state_code,county_code,county_name,state_abbreviation,mean_shannon,mean_simpson,mean_evenness,mean_dominance,mean_richness,shannon_stability,mean_indem_acre,std_indem_acre,mean_insured_acres,mean_pct_insured,county_land_acres,cv_indemnity,mean_coverage_level,pct_buyup
51,061,Fauquier,VA,0.9103144892592898,0.5003079794507996,0.5888177871773819,0.6302718809769815,4.75,0.08787222999673815,6.9834166228397185,9.796272259965516,13508.58125,0.032487545333423115,415808.0,1.4027907525846546,0.6777407965646595,0.8983649154455785
51,063,Floyd,VA,0.0,0.0,0.0,1.0,1.0,0.0,8.093832519321284,6.727608970087373,1026.6333333333334,0.004207844770298864,243980.80000000002,0.8312019002156871,0.5321210712535821,0.13700281046537077
51,065,Fluvanna,VA,0.24629508123649002,0.13522113047705658,0.17766434614761428,0.9051094890510949,1.75,0.49259016247298004,9.20625947461406,2.7095150513640167,1717.9875,0.009341112394300032,183916.8,0.2943122620903104,0.708820520681119,0.8971773616443827
51,067,Franklin,VA,0.7737067533583007,0.3648796194026168,0.43482920029725447,0.7868873026756773,6.0,0.04860682402725809,33.15368190841376,17.69494778331429,6777.324375,0.015301076950551237,442931.2,0.5337249670246628,0.7101410308243252,0.8647938091739618
51,069,Frederick,VA,1.1874415039223645,0.6121898123070341,0.6503871929769943,0.5224352792378164,6.25,0.13284640820341168,27.63302620140482,29.80031962556377,6640.525,0.025024287467139375,265363.2,1.0784312730846963,0.6060038472401638,0.7016290713890733
51,073,Gloucester,VA,0.633099075232091,0.4004757289868622,0.4960695568031065,0.6399134720164616,3.0,0.42350994308096507,3.2816236325984054,3.210140492641168,10685.790875,0.07708115157281518,138630.40000000002,0.9782171425000871,0.6974054655207664,0.8661993693497082
51,075,Goochland,VA,0.32876008996570794,0.1759680649313105,0.20427012898465524,0.8431292941911306,2.0,0.6575201799314159,24.73899388197743,13.53670299091501,8051.9625,0.044232997244488974,182035.2,0.5471808213177423,0.7259318895621235,0.9509906677950702
51,077,Grayson,VA,0.615016577853252,0.4249643725267684,0.8872813669333879,0.6735586138833017,2.0,0.06330367009753025,213.0848173758415,123.81841246935552,720.1860925000001,0.002542225667655996,283289.6,0.5810757143291122,0.6840127974846022,0.8312295245444261
51,079,Greene,VA,0.0,0.0,0.0,1.0,1.0,0.0,13.799305129777233,23.901097593920007,671.3000000000001,0.006698852024524204,100211.20000000001,1.7320508075688772,0.6808597660671614,0.8748678992160315
51,081,Greensville,VA,1.2176003656231191,0.6539032146962191,0.6848316653570239,0.4683907658714774,6.0,0.015654134570568357,10.831551198709871,6.4362299526399,20050.989425,0.10604410701517229,189081.6,0.594211284659441,0.7153319926175699,0.838756270036426
51,083,Halifax,VA,1.3768710856827753,0.7223858055010693,0.758483972650255,0.39318087793105333,6.25,0.03810980387036165,42.375116633888425,8.968341245587052,10154.959232500001,0.01936668351126724,524352.0,0.2116416887550192,0.7002163380140836,0.6818422633607107
51,085,Hanover,VA,1.1711703581515556,0.644762599245502,0.6262916305290185,0.4830353777930286,6.75,0.025784959582593362,18.636882195457645,14.905608182945373,28677.595,0.09479720357853091,302515.2,0.7997908677331398,0.6893809957532113,0.9293515900134556
51,087,Henrico,VA,0.2522630320424474,0.15086432665977187,0.22961970719285837,0.8841755997958142,1.5,0.5045260640848948,29.203708608135347,26.24479355430201,5719.95,0.03754272819877342,152358.4,0.8986801610186911,0.720426253495241,0.9835500883404911
51,089,Henry,VA,0.0,0.0,0.0,1.0,1.0,0.0,30.120388187969485,31.450541234123055,226.96666666666667,0.0009275151475524171,244704.0,1.0441612185690505,0.7112595616574958,0.7391752241556993
51,093,Isle of Wight,VA,1.3449480621929764,0.7029747961750991,0.8356632162087497,0.3889933639732599,5.0,0.0396254308476502,4.342425128492147,1.1038777796644117,21334.305475,0.10553345460058727,202156.8,0.2542076712898259,0.7376289335584985,0.8581188937896642
51,095,James City,VA,0.0,0.0,0.0,1.0,1.0,0.0,7.493322653859377,6.521382982576341,3177.556666666667,0.03473924077572536,91468.79999999999,0.8702925636356462,0.7135995819495662,0.9511007791330284
51,097,King and Queen,VA,1.0892923738409612,0.6173081532233337,0.7296775083158445,0.4529252088098493,4.5,0.05137651072880563,6.411206613847196,9.53788780743631,29340.3575,0.14495765697132107,202406.4,1.4876899750564854,0.7121671273114006,0.9433425223075353
51,099,King George,VA,0.9935720285530842,0.5891524034794042,0.7649558081129901,0.4949504526259365,3.75,0.047415840959699994,10.752390353434775,13.600405622466175,6884.625,0.059762369791666665,115200.0,1.264872756235233,0.7026761956275346,0.9512390179598934
51,101,King William,VA,1.1999731292193059,0.6593273392663483,0.7746808159071927,0.4357722118093304,4.75,0.045284543921935115,8.777397864349778,8.093378804739045,34147.130000000005,0.19371488445340013,176275.2,0.9220704051266787,0.7003727997420282,0.9506736292113783
51,103,Lancaster,VA,1.1547826000472048,0.6460376082062438,0.7175067712309084,0.46414532983863366,5.0,0.03354441236423112,5.925111362518802,9.079386996469934,15602.6631,0.18310921656714738,85209.59999999999,1.5323571897575659,0.7339355490104185,0.9572380242145319
51,105,Lee,VA,0.05956620686947439,0.02823141906554777,0.08593587125515681,0.9850798252976206,1.5,0.10582652295179668,324.63506796018373,95.65319929347895,775.5985025,0.0027723392587016447,279763.2,0.29464838747861566,0.6752512485466163,0.733376910640841
51,107,Loudoun,VA,1.0461927930565746,0.6233358599867467,0.7984560823128887,0.4447986165781515,3.75,0.09248347649313061,10.64758636530502,9.989825362574795,11032.7,0.033160707415600656,332704.0,0.938224403149851,0.6761471885478857,0.7745398861352942
51,109,Louisa,VA,0.8382944840672317,0.4815415841939132,0.5737503540737462,0.5677829991457142,3.5,0.5656963717172655,16.855680308178297,18.253809703650845,4432.9,0.013932506436818603,318169.6,1.0829470759951576,0.737652540418714,0.9695155197248055
51,111,Lunenburg,VA,1.0630741565806068,0.5761268635626474,0.6095597969837914,0.5653266819430154,5.75,0.04050121092556271,22.248331021033344,12.234555432958828,3640.423125,0.013176189791087561,276288.0,0.5499089087353296,0.6915237529441182,0.8013312640326912
51,113,Madison,VA,0.9706459812116375,0.5372091939529084,0.5963109973044972,0.6005090304049034,5.25,0.01544317349854131,8.628292605712844,14.169299692149346,9017.44875,0.043835989272213924,205708.80000000002,1.6421904471306141,0.6870947695269121,0.8601080399415294
51,115,Mathews,VA,0.0,0.0,0.0,1.0,1.0,0.0,1.4885137465513931,0.8979365701745632,1918.2666666666667,0.0349823957360722,54835.200000000004,0.6032437202914072,0.6456564187106736,0.7207955705140101
51,117,Mecklenburg,VA,1.2855376714478641,0.6544618457766731,0.662037320382237,0.5126976354373116,7.0,0.095382149155527,9.299439711166004,6.672974832141707,12005.001250000001,0.030063972646170247,399315.19999999995,0.7175674061448397,0.6970287230475533,0.8343400448726754
51,119,Middlesex,VA,0.28661693533202276,0.16137834220224406,0.20675041561915097,0.8640884172055102,1.75,0.5732338706640455,4.267991169151136,6.351904640949734,12803.1755,0.1535300208653108,83392.0,1.4882656475161051,0.7172867442007821,0.946324759142152
51,121,Montgomery,VA,0.0,0.0,0.0,1.0,1.0,0.0,6.882061542801009,6.770220108360826,1585.8,0.006382495749832569,248460.80000000002,0.9837488470940551,0.7131462144904455,0.9426522920849312
51,125,Nelson,VA,0.0,0.0,0.0,1.0,1.0,0.0,52.330705403586535,48.06535053721311,945.4666666666667,0.003127536078472884,302304.0,0.918492310900875,0.5709328185394665,0.7993442188703183
51,127,New Kent,VA,0.25238860669285296,0.1505775167110482,0.18205989562632702,0.8750474743638436,1.75,0.5047772133857059,6.383175995389977,4.36280403644163,8006.3625,0.05969907614531138,134112.0,0.6834848419646443,0.7120123463977339,0.9728266198809277
51,131,Northampton,VA,1.67418109167596,0.7389854826308895,0.7206026049896854,0.42467900591006347,10.25,0.07199944968266807,39.95674378281062,4.055980678285269,44945.07,0.3386539609152722,132716.8,0.1015092896541322,0.6207468117976901,0.8068490719474923
51,133,Northumberland,VA,1.122086365208836,0.6439460916637592,0.7806792484320745,0.4347640405370088,4.25,0.022489887506651367,4.252110062837609,5.221419887127059,29014.057975,0.23574865099291473,123072.0,1.2279597211654933,0.7367462595877969,0.957031804634233
51,135,Nottoway,VA,1.0217744479845152,0.49575001126969337,0.5550199523567412,0.6460019845550186,5.0,0.6813268810167601,8.827543146506065,11.89190066077323,2593.7557500000003,0.012880163226998252,201376.0,1.3471359429695946,0.7047738339618906,0.8395512252521823
51,137,Orange,VA,1.009263551549623,0.5741077410690195,0.6749505850807207,0.535423323005658,4.5,0.07932907243312855,10.418968361393908,17.765355490252627,8880.928750000001,0.04061004147461224,218688.0,1.7050973641574507,0.6826975219510564,0.8811648850070475
51,139,Page,VA,0.5037076178819297,0.25903337460883735,0.3924803435336175,0.8474087366526457,3.0,0.34874201599102245,19.397629904939404,30.503414220631026,3017.275,0.015152804896666986,199123.2,1.5725330553328916,0.7041666734031213,0.9485266047053783
51,141,Patrick,VA,1.2576428990093491,0.6598927583509653,0.8107603331411624,0.4836509429964938,4.75,0.06879462182578923,39.15115606220721,29.659660918151967,1736.76,0.0056167725710974045,309209.6,0.7575679469343327,0.6588367055758784,0.6785617973360891
51,143,Pittsylvania,VA,1.4160394054422778,0.7218941210906995,0.6925919670832117,0.3733759543595263,7.75,0.03334395439896592,32.93714815419593,17.592171621166333,14008.724685,0.022547933907775864,621286.4,0.5341133828225875,0.7109757041420965,0.7862318478203005
51,145,Powhatan,VA,0.25951141503007435,0.14441167756081097,0.18719791575898295,0.8928571428571428,1.75,0.5190228300601487,14.169911813354712,15.682821960116568,2991.7475,0.017891172185969077,167219.19999999998,1.1067691998856326,0.7065692433786752,0.9383536680576442
51,147,Prince Edward,VA,1.2196693255134343,0.5678370800429158,0.5626678180894747,0.6155432978979154,8.75,0.07979294861613118,29.967944449773114,29.260965746411983,2671.695625,0.011833893905381846,225766.4,0.9764088356294827,0.6758823647708239,0.7130559295996948
51,149,Prince George,VA,1.236560223577629,0.6521953626803833,0.7265539620654977,0.49986883192604753,5.5,0.13013698033329685,1.439571906363348,1.6961234251959045,15226.75875,0.08957085515727356,169996.8,1.178213757644561,0.7134746678496539,0.8567079527487347
51,153,Prince William,VA,0.2649547120881878,0.1500255521944854,0.19112442459489584,0.8771405273172057,1.75,0.5299094241763757,2.4528630934837032,2.6305864545591975,5024.2625,0.023241192954733852,216179.19999999998,1.0724554752149176,0.6764354283877522,0.8428930686724683
51,155,Pulaski,VA,0.0,0.0,0.0,1.0,1.0,0.0,3.5631172386819205,6.171500090721608,448.3333333333333,0.0021852351540485176,205164.8,1.7320508075688772,0.7150043237547447,0.9284830299816547
51,157,Rappahannock,VA,0.0,0.0,0.0,1.0,1.0,0.0,82.77632513153631,47.65682732228928,762.35,0.004468514367708295,170604.8,0.5757301649542893,0.6150280289603991,0.6146659724920138
51,159,Richmond,VA,1.1475648343204776,0.6380236186288154,0.6868840562515921,0.434522568725424,5.5,0.08766428099655271,5.002957763191265,6.1446009415311895,22640.723149999998,0.18477034326687033,122534.40000000001,1.228193647114002,0.7107753026994825,0.859208505459659
51,161,Roanoke,VA,0.0,0.0,0.0,1.0,1.0,0.0,113.40876162611421,129.22980807489674,107.39999999999999,0.0006689221509148164,160556.8,1.139504622234932,0.5356940077702279,0.20138960784990395
51,163,Rockbridge,VA,0.6326029845121917,0.3205767887621581,0.45632659430364836,0.8113691189011135,4.0,0.12183871200399936,21.02470442484333,26.457846279302466,2346.5525,0.006114584462501876,383763.2,1.258417038578635,0.7215690831837188,0.9305134807385427
51,165,Rockingham,VA,0.8968931261310906,0.4372797863472714,0.5136146773337124,0.7299168571699448,5.75,0.17612506747334772,24.598326333147654,34.47570569527962,14295.151025,0.026242346797347705,544736.0,1.401546805597974,0.6663078780844345,0.8767160130393763
51,167,Russell,VA,0.2475061627131215,0.12733342882417853,0.3570759135356773,0.9311664467678084,2.0,0.05893733991804671,1204.0359378971616,293.9761716489803,958.4559125000001,0.0031550738703098003,303782.4,0.24415896768198395,0.7109252405530574,0.866245205518043
51,169,Scott,VA,0.09429600858568365,0.038038957748247004,0.11662987512426926,0.9805019214123653,2.0,0.06569080948172333,1010.1613234935451,256.82137385505496,1586.0452,0.004618501667971225,343411.2,0.254237979501,0.716608448153809,0.8863247068772175
51,171,Shenandoah,VA,1.120030370708034,0.5845803494739196,0.6425300271215465,0.5893818620308539,5.75,0.05019484393442893,17.93180424463625,26.981716015619497,10360.8125,0.03160634426249512,327808.0,1.504684952362797,0.6804429199521234,0.8514848362752773
51,173,Smyth,VA,0.5995766202358439,0.3570969636594454,0.6074545127912121,0.7717209833774892,2.75,0.10529607307977931,107.02709682705148,30.436068061955808,1755.9100025,0.0060687238799934755,289337.6,0.2843772181463394,0.6713165186602754,0.758911703408889
51,175,Southampton,VA,1.2559427484892753,0.6648501892779817,0.7418751701175367,0.46621004240069813,5.5,0.06279429333336006,4.734737106919038,2.5805118030449714,68618.6213,0.17882546497639937,383718.39999999997,0.5450169132461397,0.7210200798389604,0.838847122031383
51,177,Spotsylvania,VA,1.1130485331115385,0.6189251424431116,0.6915759374825298,0.48799680549084223,5.0,0.09425019361632266,14.59437315890877,16.546088194307284,5464.175,0.021298641514493837,256550.40000000002,1.1337306518168024,0.72931318200679,0.9660460739501897
51,179,Stafford,VA,0.17977283864317897,0.11387612378021367,0.16363628961507845,0.9180112948769665,1.5,0.359545677286358,14.99543525007417,25.534008833791905,3266.6775,0.018879909723506567,173024.0,1.7027854415673336,0.712946333934866,0.9691590523867891
51,181,Surry,VA,1.5286957139208566,0.762514285866987,0.8757192027432446,0.32805570894508085,5.75,0.06964387808354483,4.46869485955088,1.1728581183820046,20780.26625,0.11633941028207748,178617.59999999998,0.26246099929496663,0.7382830182292632,0.8614458315371375
51,183,Sussex,VA,1.4556525207093947,0.7254559733599752,0.7629252628377811,0.3992811334213878,6.75,0.07591193030509176,3.6211954927826806,2.8389887354632197,33602.457,0.10699129676706132,314067.2,0.7839921211438436,0.7248016872638231,0.8437339160493393
51,185,Tazewell,VA,0.0,0.0,0.0,1.0,1.0,0.0,27.68646364209481,13.950913349623146,356.0625,0.001070434556220418,332633.6,0.5038893204263191,0.6891001154772269,0.8024705569499441
51,187,Warren,VA,0.0,0.0,0.0,1.0,1.0,0.0,8.36449864498645,14.48773663295756,305.6666666666667,0.0022349282483231946,136768.0,1.7320508075688774,0.6752998986643782,0.8101782959182742
51,191,Washington,VA,0.6634203367815241,0.47066818937193966,0.9571132298995908,0.6157652924068306,2.0,0.019797064595304132,512.2658123736389,225.6430696348897,2076.0133875,0.005763015524231158,360230.4,0.44048043844532236,0.6953642587194531,0.7686868619392353
51,193,Westmoreland,VA,1.2268888888492009,0.6624985990920969,0.703569958170654,0.44025721891127406,5.75,0.0664425226228431,15.725937161285389,15.4615677110176,32827.025,0.22380760346670736,146675.2,0.9831889541744692,0.6729307749193061,0.737345971861693
51,195,Wise,VA,0.0,0.0,0.0,1.0,1.0,0.0,1954.934371481444,511.47997960865104,24.656666666666666,9.535204847704848e-05,258585.6,0.2616353710232497,0.7187507068025456,0.8710959008233207
51,197,Wythe,VA,0.0,0.0,0.0,1.0,1.0,0.0,26.228047568827687,17.911616956482057,828.4333333333334,0.0027942903966266587,296473.6,0.6829184257607571,0.736338266899723,0.9111521787650639
51,550,Chesapeake City,VA,0.19973660212683694,0.11563364516517166,0.18180809024900438,0.9236674164356332,1.5,0.3994732042536739,5.102220650666379,3.207632519480123,14716.871825,0.06748976352008247,218060.80000000002,0.6286738146185794,0.6777432344194247,0.868049996477105
51,800,Suffolk City,VA,1.4559664741213623,0.7459447126853846,0.8353149243616139,0.3317261163369679,5.75,0.03507505826636633,5.97868082148883,3.403252987270457,30817.163825,0.1203735275150305,256012.8,0.5692314222626403,0.7007361706814621,0.7749364546757249
51,810,Virginia Beach,VA,0.0,0.0,0.0,1.0,1.0,0.0,17.003929540282474,3.8239854200872405,6852.066666666667,0.043120359928578135,158905.6,0.22488833601834105,0.7220857292837142,0.9721115202698702
51,999,All Other Counties,VA,0.0,0.0,0.0,1.0,1.0,0.0,118.43931751249642,59.189445533049245,7751.5875,,,0.4997449054601672,0.5327980455639215,0.3550689478623757
53,001,Adams,WA,0.5651932463182244,0.21316460563921427,0.23592356770288553,0.8853082512429797,11.0,0.06169265003388026,7.766884309678565,6.438800969867088,254414.8408,0.20650984371103817,1231974.4,0.8290069367768862,0.7089020496056211,0.7895135288927525
53,003,Asotin,WA,0.5677941527281131,0.35303139481746015,0.5168285104624779,0.7690691125765005,3.0,0.05740417618038852,11.102376175490171,11.139624801784182,28559.52435,0.07023681304006515,406617.60000000003,1.0033550138911922,0.7885458278343054,0.9195932420627477
53,005,Benton,WA,1.7007489161536227,0.715456412382885,0.674177358301904,0.49219563174016073,12.5,0.04132401584549124,15.475895691572706,10.322744550829356,212305.311125,0.19477951760201315,1089977.5999999999,0.6670208145981842,0.6301514739181323,0.6973325800865916
53,007,Chelan,WA,1.0461684874087496,0.5847805824782449,0.7546510443594554,0.5716774464378223,4.0,0.0554351177392254,15.356078754388239,11.16453485120053,11943.2225,0.006387854039799821,1869676.7999999998,0.727043344187727,0.6697515478006116,0.9005721335466516
53,013,Columbia,WA,0.700789925037177,0.37461065879724553,0.4279261828995052,0.7711459686037232,5.25,0.06511565451198584,2.3461889623728482,2.1210963286111846,62037.424775,0.11157039653196615,556038.3999999999,0.904060313396917,0.810623873717654,0.9323836423608894
53,017,Douglas,WA,0.3141349709943659,0.12584966117161633,0.15779370848096794,0.9338102087389615,7.5,0.05547238512376955,3.046459711058232,2.4376246355642683,171534.90435,0.14722267034702807,1165139.2,0.8001499664400696,0.6967626353823821,0.8546103216545049
53,021,Franklin,WA,1.4736956428921308,0.6437040247183173,0.5637647765917191,0.5546598948043718,13.75,0.09142793707742435,41.32361385379848,34.09113510840181,113520.140525,0.14276820635086324,795136.0,0.8249795196764511,0.6457476059094416,0.760385583235338
53,023,Garfield,WA,0.5938312764671594,0.39672245384088906,0.4796993391785189,0.7194949877650841,3.5,0.0830833272373744,2.708640764988019,2.162138446555934,84738.815,0.18634071977693337,454752.0,0.7982374312990514,0.7933109131013345,0.9253078939570801
53,025,Grant,WA,1.7967019043659538,0.7268683151003028,0.6498515432711229,0.4789762749993783,16.0,0.0399087738262061,14.52908356967611,9.859185035791581,235485.09612499998,0.1372388020765341,1715878.4,0.6785827191722436,0.6410585228639686,0.8006944740132835
53,027,Grays Harbor,WA,0.0,0.0,0.0,1.0,1.0,0.0,5.1807850067175645,3.3844517362025948,2092.133333333333,0.0017053447685226241,1226809.6,0.6532700607753865,0.5140688834418762,0.07942365506014666
53,037,Kittitas,WA,0.15596024431111336,0.08343349054177532,0.14196113216628042,0.9508303061754022,1.5,0.3119204886222267,13.363291097558353,9.566492711504155,1716.175,0.0011673058987284465,1470201.6,0.7158784944265771,0.6244828068439313,0.6422684694099996
53,039,Klickitat,WA,1.136519057264668,0.4729380752768807,0.522447420852925,0.7134250003882063,8.75,0.22535598925441805,11.004839365292932,10.04053905944941,35087.859075,0.029280953980616815,1198316.7999999998,0.912374885826618,0.6887420095624955,0.93061300163551
53,041,Lewis,WA,0.0,0.0,0.0,1.0,1.0,0.0,3.2755552472858382,3.5731498311597285,551.1483333333333,0.00035768190877096803,1540889.5999999999,1.0908531718768841,0.566063306983335,0.23525467463523178
53,043,Lincoln,WA,0.5744114028088577,0.3280463885632398,0.33040939111632256,0.7943752060227867,5.75,0.11331566162140062,2.7350738794906473,2.3825437800458067,301941.83115,0.20412862144585522,1479174.4,0.8711076501119991,0.7911766491945706,0.9017210779899467
53,047,Okanogan,WA,0.9105474496998631,0.4915481722352317,0.5689795522044665,0.6687214073153184,5.0,0.11375469893047763,55.39024483552528,49.038528386250114,22763.132700000002,0.00675150384177697,3371564.8,0.8853278863789855,0.6634712299781143,0.8016511203218734
53,049,Pacific,WA,0.0,0.0,0.0,1.0,1.0,0.0,21.55314793750391,31.888036496502156,839.3666666666668,0.0014057369654615545,597100.8,1.479507150833167,0.5305194077829306,0.18941850395450116
53,057,Skagit,WA,1.083107344254658,0.5950818670038615,0.6729724308635029,0.5304342452614367,5.0,0.04895558325191551,32.2230013485337,32.01921512730112,13569.15,0.012219069858916283,1110489.6,0.9936757529496286,0.6486859155785476,0.7507337876754442
53,061,Snohomish,WA,0.32068598082464544,0.17431186978668045,0.2313260371091646,0.8576169405815424,1.75,0.6413719616492909,36.94291464742239,73.23713985370205,1251.75,0.0009362389663293539,1336998.4,1.9824407617175384,0.6173350092016758,0.7923769048358531
53,063,Spokane,WA,0.8721231656872838,0.49640433236841564,0.5699564457944144,0.6606141830713382,4.75,0.07980123706396187,1.9874893149910975,1.1310266456830154,52658.3912,0.04665279549681341,1128729.6,0.5690730698031861,0.799705333474116,0.946832382627762
53,065,Stevens,WA,0.0,0.0,0.0,1.0,1.0,0.0,12.366282413597965,12.003177735695248,969.9494333333333,0.000611526445379225,1586112.0,0.9706375234077262,0.6794492904214275,0.6373852692606822
53,071,Walla Walla,WA,1.0542284156476467,0.41414166811690645,0.420985223363378,0.7598063629973265,12.25,0.020947946680494448,8.451439940662667,3.9160050347313833,235140.8542,0.289181182900961,813126.4,0.4633535897108126,0.6713844694993757,0.8482315546125696
53,073,Whatcom,WA,0.0,0.0,0.0,1.0,1.0,0.0,0.930173775671406,1.6111082393310503,1487.7666666666667,0.0010967692916196829,1356499.2000000002,1.732050807568877,0.6756340971156656,0.8127651443628972
53,075,Whitman,WA,0.8693626643647143,0.4729775679922187,0.48520054130885243,0.6934067435798053,6.0,0.03881465462237734,2.084109161320908,0.9789463035594966,450245.775175,0.3257936452349239,1381996.7999999998,0.46971930344523827,0.7973709309398422,0.9165340989104578
53,077,Yakima,WA,1.8273816311035929,0.7787158431946608,0.7083445032953619,0.38605678966642815,13.25,0.04830497402377001,38.64723401131406,21.824694037544432,86812.45139999999,0.031572903525300094,2749587.1999999997,0.5647155506951728,0.6355800799390352,0.8096811141748366
53,999,All Other Counties,WA,0.0,0.0,0.0,1.0,1.0,0.0,6.9260091748591055,10.745940360848738,2734.30975,,,1.551534237040242,0.5429646769155108,0.48450540726125
54,003,Berkeley,WV,1.2596850202584726,0.6709334230408379,0.7624239422694327,0.41700561962096355,5.25,0.04224512696514008,32.443263647089005,22.368908109232436,6239.125,0.030356333102385256,205529.59999999998,0.6894777403579588,0.5914073676749088,0.6179844629662475
54,011,Cabell,WV,0.35891156277626757,0.2094100507137655,0.5177999317350291,0.8776504362714294,2.0,0.11818480623085309,315.2331033938233,115.6747664486771,132.59517499999998,0.0007357504206026494,180217.59999999998,0.36694993388484226,0.6013899711369959,0.5462053701898131
54,023,Grant,WV,0.0,0.0,0.0,1.0,1.0,0.0,36.98701994888793,58.33142529676302,633.3333333333334,0.0020736852399013714,305414.39999999997,1.5770782663045242,0.6469675191366584,0.9062565733375252
54,025,Greenbrier,WV,0.04489333753101437,0.01624619754315837,0.0647673954249488,0.9917778133700701,1.75,0.033592518720377725,11.585546202172589,19.3306902165856,825.5,0.001262992528836927,653606.4,1.6685178134251968,0.7023915029310424,0.7551793044223387
54,027,Hampshire,WV,0.9827115129480186,0.5759379038167277,0.8002087046080605,0.5551751993680955,3.5,0.03604214431879645,136.99801501654662,66.52770338716294,1603.68425,0.0039047507333806013,410700.80000000005,0.4856107103385967,0.6312335597911426,0.759697852739657
54,031,Hardy,WV,0.28872174250922955,0.16075343931714547,0.41653742611488576,0.9094012548354374,2.0,0.1369424293094975,22.025294443236337,37.53547212452521,4516.325000000001,0.012096124055091792,373369.6,1.7041984260987635,0.6770639615024632,0.9114835625881031
54,035,Jackson,WV,0.4754496957201974,0.2518678234326193,0.4708627229449099,0.8557078153236327,2.75,0.14089138106648588,58.20409712104319,27.992178076054813,265.57,0.0008908588097640566,298105.60000000003,0.4809314027815145,0.7228782813954592,0.8797913467678629
54,037,Jefferson,WV,1.1181042564543933,0.6143436175189112,0.6640769509435804,0.5138406794827002,5.5,0.09120525607920908,4.905308779992512,6.519736524372399,20522.06,0.15303640886746528,134099.2,1.3291184748582434,0.6750545028442573,0.8628482801823607
54,043,Lincoln,WV,0.014659708885352823,0.005232824554055271,0.02114948930977439,0.9973556166701925,1.25,0.029319417770705646,1482.7188281366919,477.1293293586633,330.11654999999996,0.0011791763467869144,279955.2,0.3217935324651295,0.6666510779444627,0.7529667540982236
54,051,Marshall,WV,0.0,0.0,0.0,1.0,1.0,0.0,67.94222222222223,66.98479440501018,206.0,0.0010484869213980912,196473.6,0.9859082057386858,0.6639005655097135,0.6214278249358431
54,053,Mason,WV,0.8720662433675911,0.5373034086415669,0.6290628223165458,0.5248868027410292,4.0,0.05792130387706043,18.05103162660187,11.316111947379472,6937.6877724999995,0.02510162589911138,276384.0,0.6268955803447199,0.7091635229856573,0.8844103701660765
54,055,Mercer,WV,0.0,0.0,0.0,1.0,1.0,0.0,133.68767593949434,92.44609030276321,51.75,0.00019232541683514499,269075.2,0.6915079468103205,0.6284344234468712,0.3868960054317076
54,057,Mineral,WV,0.0,0.0,0.0,1.0,1.0,0.0,37.32113292551477,62.63479265427739,439.3,0.0020944260519329934,209747.2,1.678266112105531,0.6861306315281621,0.8577118871085333
54,063,Monroe,WV,0.8322434557152888,0.4609997514711749,0.6265377491919439,0.6915453108171533,3.75,0.18940720351985424,45.04328463554926,15.540771569548644,880.5925,0.002906660289519826,302956.8,0.34501861254770677,0.6799691704028973,0.8209506083804009
54,065,Morgan,WV,0.0,0.0,0.0,1.0,1.0,0.0,6.7541736985103284,6.391471318739311,458.8666666666666,0.003131186857658602,146547.19999999998,0.9462995184960946,0.6177074077510417,0.7152034585999307
54,069,Ohio,WV,0.0,0.0,0.0,1.0,1.0,0.0,13.031621576593318,11.299028716928376,161.0,0.0023692079487662456,67955.20000000001,0.867047024847857,0.5969451103805337,0.20209359894422016
54,071,Pendleton,WV,0.0,0.0,0.0,1.0,1.0,0.0,28.700554807265835,55.449172248594024,1572.075,0.0035198062497313254,446636.8,1.9319895598170287,0.7148708149554429,0.9246425928571463
54,075,Pocahontas,WV,0.0,0.0,0.0,1.0,1.0,0.0,31.654886280484064,32.523536881324105,250.744,0.00041666666666666675,601785.6,1.0274412800963237,0.6617105863460547,0.8299633587291851
54,077,Preston,WV,0.0,0.0,0.0,1.0,1.0,0.0,0.31420279554607916,0.5442152057659853,1310.0666666666666,0.0031573592773116153,414924.80000000005,1.7320508075688772,0.7510614395648832,0.9401257968080725
54,079,Putnam,WV,0.8088825805237839,0.48166512570904657,0.7986135974980105,0.6436357418639325,2.75,0.259280611305027,78.21281292623053,43.13493948064206,928.578335,0.004190577501769055,221587.2,0.5515073281065401,0.673500378873494,0.7829875150186891
54,081,Raleigh,WV,0.0,0.0,0.0,1.0,1.0,0.0,89.48307291666666,8.697045123812664,70.3,0.00018098256800619513,388435.19999999995,0.09719207041439004,0.6372999552588106,0.7804498210352423
54,089,Summers,WV,0.0,0.0,0.0,1.0,1.0,0.0,21.262758204349318,35.68345992104155,364.4666666666667,0.0015767620972579853,231148.80000000002,1.6782140669662728,0.6433247096112205,0.6979701084872763
54,099,Wayne,WV,0.0,0.0,0.0,1.0,1.0,0.0,15.335877349322994,18.632877063791025,189.31666666666663,0.000584842111680078,323705.60000000003,1.2149860512945208,0.6254936261806426,0.7154743357124264
54,105,Wirt,WV,0.0,0.0,0.0,1.0,1.0,0.0,12.405770125639831,17.544408363362827,53.1125,0.0003561881679471222,149113.6,1.4142135623730951,0.5036254807652072,0.021383814726210416
54,107,Wood,WV,0.0,0.0,0.0,1.0,1.0,0.0,30.767704035078566,34.768827591198146,386.00049999999993,0.0016420969295379672,235065.6,1.1300429681577104,0.7010080432743999,0.9560980270386471
